episode,reward
1827,-971.20
1828,519.90
1829,2189.50
1830,-974.20
1831,2265.50
1832,2173.90
1833,-967.60
1834,-835.50
1835,2182.00
1836,2168.10
1837,-819.00
1838,-977.20
1839,2187.90
1840,2095.10
1841,-969.40
1842,-967.60
1843,2123.00
1844,-976.60
1845,2111.30
1846,2224.10
1847,2105.50
1848,2292.30
1849,1403.60
1850,2209.20
1851,1511.30
1852,-1969.40
1853,-977.20
1854,913.30
1855,2422.80
1856,1271.40
1857,1855.80
1858,-818.60
1859,-971.20
1860,-979.60
1861,-1970.00
1862,-857.10
1863,2103.70
1864,-973.00
1865,2083.20
1866,-962.20
1867,-972.40
1868,-976.60
1869,2260.90
1870,2205.80
1871,2188.00
1872,-977.80
1873,2244.80
1874,-977.80
1875,2200.10
1876,-972.40
1877,-191814.30
1878,-976.60
1879,-973.60
1880,2194.20
1881,-873.00
1882,-979.00
1883,-977.20
1884,-977.20
1885,-909.30
1886,-972.40
1887,-973.60
1888,2169.60
1889,2118.90
1890,-978.40
1891,-974.20
1892,1622.40
1893,1932.70
1894,2118.00
1895,-972.40
1896,-973.60
1897,-980.20
1898,2202.10
1899,2279.50
1900,2099.60
1901,2104.20
1902,-855.60
1903,-1964.00
1904,-825.00
1905,-979.00
1906,-970.60
1907,-980.80
1908,-971.20
1909,-820.40
1910,-971.20
1911,-980.80
1912,-965.20
1913,-1955.00
1914,-1964.00
1915,-846.60
1916,2261.90
1917,-973.60
1918,1935.70
1919,-980.20
1920,2134.70
1921,1528.60
1922,2158.10
1923,-921.30
1924,2222.10
1925,-1962.80
1926,-866.70
1927,1342.50
1928,-1811.00
1929,-972.40
1930,-971.80
1931,2240.00
1932,-974.20
1933,-974.20
1934,-981.40
1935,-976.60
1936,-969.40
1937,-974.80
1938,-973.60
1939,-917.40
1940,-825.90
1941,-965.20
1942,-808.10
1943,-812.90
1944,303.20
1945,-984.40
1946,-979.00
1947,-976.00
1948,-973.00
1949,-983.20
1950,-811.60
1951,-974.20
1952,-976.00
1953,2300.10
1954,2131.80
1955,2095.50
1956,-1968.80
1957,-976.00
1958,2118.90
1959,-973.60
1960,628.60
1961,-979.60
1962,-974.20
1963,-976.60
1964,2148.80
1965,-980.80
1966,2122.10
1967,-976.00
1968,-976.60
1969,-840.00
1970,-968.80
1971,-981.40
1972,-1967.00
1973,2173.50
1974,2128.00
1975,-2504.90
1976,-713.20
1977,2251.20
1978,-963.40
1979,2087.50
1980,-975.40
1981,-976.60
1982,-979.00
1983,809.80
1984,-1964.00
1985,1023.90
1986,1852.50
1987,-971.20
1988,-816.00
1989,-944.10
1990,2180.50
1991,2057.90
1992,2171.00
1993,2295.40
1994,2092.70
1995,-796.50
1996,-982.60
1997,2200.50
1998,-979.60
1999,-1822.70
2000,-976.00
2001,-973.60
2002,-982.00
2003,-1969.40
2004,2125.20
2005,-969.40
2006,1408.30
2007,-974.80
2008,-979.00
2009,-968.80
2010,1486.60
2011,-974.80
2012,-977.80
2013,-970.60
2014,1486.90
2015,2280.40
2016,-1970.00
2017,-798.10
2018,2177.60
2019,1898.10
2020,2167.00
2021,-971.80
2022,-973.00
2023,-740.90
2024,2177.50
2025,2152.90
2026,2285.30
2027,2199.90
2028,-976.60
2029,-775.70
2030,2164.00
2031,-973.00
2032,-840.40
2033,2269.60
2034,-983.20
2035,-826.50
2036,-816.30
2037,2240.50
2038,-977.80
2039,2101.80
2040,-1966.40
2041,1508.00
2042,-969.40
2043,-975.40
2044,-1968.80
2045,-974.80
2046,-974.20
2047,2107.60
2048,-974.20
2049,-812.20
2050,2328.30
2051,2215.20
2052,-973.60
2053,-1967.00
2054,-850.50
2055,-820.50
2056,-973.00
2057,-845.40
2058,-977.20
2059,-1962.20
2060,-974.80
2061,-979.60
2062,1713.00
2063,-976.60
2064,-981.40
2065,2239.20
2066,2228.60
2067,-1973.60
2068,2189.80
2069,-977.20
2070,-979.60
2071,-2958.00
2072,2060.20
2073,-1798.00
2074,2153.20
2075,-979.60
2076,2248.10
2077,2217.20
2078,-977.80
2079,-971.80
2080,2113.50
2081,1933.70
2082,-975.40
2083,-981.40
2084,2179.30
2085,-831.60
2086,-979.00
2087,2127.80
2088,2222.20
2089,-977.20
2090,-977.20
2091,-975.40
2092,-976.60
2093,-980.20
2094,-975.40
2095,-1968.80
2096,-979.60
2097,2069.60
2098,-977.20
2099,2104.20
2100,-978.40
2101,-977.80
2102,-883.50
2103,-831.20
2104,635.60
2105,1672.70
2106,-977.20
2107,2036.60
2108,2062.90
2109,2155.10
2110,-981.40
2111,1540.80
2112,-980.20
2113,-1871.50
2114,-849.70
2115,1525.50
2116,2167.80
2117,-979.60
2118,2093.60
2119,1891.30
2120,-2964.60
2121,2220.30
2122,-977.20
2123,-982.00
2124,-979.60
2125,-982.60
2126,-984.40
2127,-980.20
2128,2215.50
2129,-979.00
2130,2202.80
2131,-1970.60
2132,-922.80
2133,2098.90
2134,2086.60
2135,2145.80
2136,1633.90
2137,-980.80
2138,2090.00
2139,2286.40
2140,2118.20
2141,-828.10
2142,-977.80
2143,2099.70
2144,-818.40
2145,-982.00
2146,2277.70
2147,-985.00
2148,-977.80
2149,-980.80
2150,-980.20
2151,1969.50
2152,-980.20
2153,2197.50
2154,-982.00
2155,-976.60
2156,-880.80
2157,2069.80
2158,-985.00
2159,-974.20
2160,-979.00
2161,2074.60
2162,-980.80
2163,-978.40
2164,-981.40
2165,-980.80
2166,2153.80
2167,-977.20
2168,2086.10
2169,-982.00
2170,-978.40
2171,2066.40
2172,2078.50
2173,-976.60
2174,-803.20
2175,-898.20
2176,2220.80
2177,-1962.20
2178,2341.70
2179,-980.20
2180,-1936.60
2181,-973.00
2182,2149.10
2183,-807.00
2184,-982.60
2185,1721.70
2186,2093.30
2187,2107.50
2188,-1964.60
2189,-856.20
2190,-982.60
2191,-979.60
2192,-982.00
2193,-982.60
2194,-979.00
2195,1209.20
2196,-983.80
2197,-979.00
2198,-2926.40
2199,-979.60
2200,-983.80
2201,-1831.10
2202,1362.00
2203,-186279.40
2204,1802.80
2205,-979.60
2206,2119.40
2207,-832.80
2208,-979.00
2209,-612.50
2210,-1970.00
2211,-984.40
2212,-980.80
2213,-977.20
2214,-983.80
2215,2243.70
2216,-830.10
2217,-978.40
2218,-981.40
2219,2120.40
2220,2175.20
2221,2319.80
2222,-983.80
2223,-808.80
2224,2127.90
2225,-979.00
2226,2108.40
2227,2201.10
2228,2232.70
2229,2115.10
2230,-982.60
2231,2202.00
2232,-1970.60
2233,-979.60
2234,2094.70
2235,-982.00
2236,-848.10
2237,-976.60
2238,-979.60
2239,-987.40
2240,-974.80
2241,-982.60
2242,-114780.20
2243,-804.90
2244,-984.40
2245,-978.40
2246,-975.40
2247,1354.80
2248,1310.20
2249,-1963.30
2250,2131.00
2251,2240.50
2252,-975.40
2253,-986.80
2254,-978.40
2255,-973.00
2256,-985.00
2257,-986.80
2258,-979.60
2259,-977.20
2260,-978.40
2261,2259.80
2262,-1541.50
2263,-982.00
2264,-814.10
2265,-983.20
2266,-982.60
2267,-982.60
2268,-983.80
2269,-986.20
2270,2169.90
2271,-1943.10
2272,-821.40
2273,-1792.20
2274,-979.60
2275,-979.00
2276,2246.40
2277,-984.40
2278,-1974.20
2279,2160.60
2280,2191.70
2281,-982.60
2282,-813.30
2283,2254.90
2284,-980.80
2285,1571.30
2286,-983.80
2287,-897.90
2288,2131.10
2289,2135.40
2290,1915.60
2291,-984.40
2292,-977.20
2293,-979.60
2294,-980.20
2295,-976.00
2296,-976.00
2297,-984.40
2298,-982.60
2299,-1805.20
2300,-982.00
2301,-1971.20
2302,-1972.40
2303,-979.60
2304,1758.90
2305,-987.40
2306,-984.40
2307,-978.40
2308,2124.10
2309,-977.20
2310,2263.60
2311,2069.80
2312,2086.90
2313,-985.60
2314,2208.40
2315,1587.00
2316,1891.90
2317,-981.40
2318,2279.20
2319,848.40
2320,1957.60
2321,2165.50
2322,-5773.40
2323,-1894.00
2324,-981.40
2325,-982.00
2326,-979.00
2327,2078.80
2328,2248.70
2329,2080.50
2330,2091.60
2331,-981.40
2332,2168.30
2333,-1976.00
2334,-808.20
2335,-981.40
2336,-982.60
2337,-977.80
2338,-988.00
2339,2104.00
2340,2103.60
2341,2224.70
2342,-988.00
2343,2246.30
2344,1974.40
2345,-981.40
2346,-985.60
2347,-986.80
2348,-979.60
2349,1822.40
2350,-1971.80
2351,-1973.60
2352,-981.40
2353,-982.60
2354,-840.60
2355,-987.40
2356,1399.20
2357,-982.00
2358,1776.90
2359,-978.40
2360,-983.20
2361,-983.80
2362,-1859.80
2363,1969.50
2364,1652.60
2365,-980.20
2366,-981.40
2367,-979.00
2368,-986.20
2369,2018.20
2370,-983.80
2371,-980.80
2372,-959.40
2373,-983.80
2374,-981.40
2375,-984.40
2376,2042.30
2377,-984.40
2378,-823.70
2379,-975.40
2380,2139.50
2381,2147.60
2382,-832.50
2383,-1974.80
2384,2164.80
2385,2137.30
2386,-983.20
2387,2114.80
2388,-977.20
2389,-817.60
2390,-985.60
2391,-982.00
2392,2060.20
2393,2190.70
2394,-978.40
2395,-983.20
2396,2158.00
2397,-983.80
2398,-985.60
2399,2088.00
2400,1459.80
2401,-983.80
2402,-972.50
2403,-977.20
2404,2208.50
2405,-855.30
2406,2070.20
2407,2101.80
2408,-808.50
2409,-982.60
2410,-988.60
2411,2161.00
2412,2089.10
2413,-1972.40
2414,2159.10
2415,2138.90
2416,-986.20
2417,2098.60
2418,-979.00
2419,2139.60
2420,-980.20
2421,-981.40
2422,-986.20
2423,2171.90
2424,730.90
2425,2228.50
2426,-988.60
2427,-814.70
2428,2105.40
2429,-984.40
2430,-832.80
2431,1185.90
2432,2120.70
2433,-982.00
2434,-986.20
2435,-984.40
2436,-982.00
2437,-979.60
2438,-988.00
2439,-980.80
2440,-978.40
2441,-988.60
2442,-981.40
2443,-988.00
2444,2358.40
2445,-980.80
2446,-990.40
2447,-873.30
2448,1790.80
2449,-981.40
2450,-986.20
2451,2088.60
2452,-841.80
2453,-983.80
2454,-956.90
2455,2196.00
2456,-982.60
2457,-1079.90
2458,-979.00
2459,-807.30
2460,-121822.90
2461,418.80
2462,-985.00
2463,-820.20
2464,1795.30
2465,-834.90
2466,-1939.80
2467,-980.20
2468,-979.00
2469,-978.40
2470,-966.80
2471,2052.90
2472,-986.20
2473,-986.80
2474,-986.20
2475,-987.40
2476,-982.00
2477,-809.60
2478,2094.90
2479,-988.60
2480,1697.70
2481,-49977.80
2482,1116.60
2483,-983.80
2484,2151.80
2485,-984.40
2486,-985.60
2487,-1744.50
2488,2089.70
2489,-936.60
2490,-982.60
2491,1293.30
2492,-980.20
2493,2171.60
2494,-981.40
2495,-794.40
2496,-920.10
2497,2171.40
2498,-983.20
2499,-981.40
2500,-805.90
2501,2190.40
2502,-809.40
2503,-806.00
2504,-825.60
2505,-798.00
2506,-1976.00
2507,-986.20
2508,-988.00
2509,2210.80
2510,2248.70
2511,-1975.40
2512,-985.00
2513,2191.10
2514,-977.80
2515,-985.00
2516,-58584.60
2517,-810.20
2518,-983.80
2519,-1979.00
2520,-759.80
2521,-982.00
2522,-988.60
2523,2229.30
2524,-982.60
2525,2246.30
2526,-1.60
2527,-982.60
2528,-826.20
2529,1662.00
2530,-777.60
2531,-981.40
2532,-985.00
2533,2101.60
2534,-985.00
2535,2413.00
2536,-980.80
2537,2058.70
2538,-1980.20
2539,-983.80
2540,-981.40
2541,-841.80
2542,-985.00
2543,-1937.20
2544,-3933.70
2545,2086.90
2546,-981.40
2547,2114.70
2548,-986.20
2549,-1976.60
2550,-985.00
2551,1691.80
2552,-942.70
2553,-983.20
2554,-2966.40
2555,-987.40
2556,-983.80
2557,1707.00
2558,1494.30
2559,2139.60
2560,-955.30
2561,-824.70
2562,-982.00
2563,-986.80
2564,-106985.60
2565,-980.20
2566,-779.70
2567,-980.80
2568,-988.00
2569,-986.20
2570,2094.20
2571,-984.40
2572,-786.60
2573,-985.00
2574,-989.80
2575,-984.40
2576,-980.80
2577,-985.60
2578,2210.00
2579,-803.30
2580,-808.50
2581,-983.20
2582,-762.20
2583,-981.40
2584,-987.40
2585,-985.00
2586,-988.00
2587,1987.80
2588,-985.60
2589,-985.00
2590,-987.40
2591,-983.20
2592,2197.00
2593,-828.50
2594,-983.20
2595,-981.40
2596,-983.80
2597,-983.20
2598,-983.80
2599,-980.20
2600,-982.60
2601,2057.60
2602,2140.70
2603,-985.00
2604,2070.30
2605,-988.60
2606,2197.30
2607,-882.90
2608,-987.40
2609,2094.80
2610,-823.80
2611,1319.50
2612,2069.90
2613,-1971.20
2614,2057.60
2615,-986.20
2616,-983.80
2617,-984.40
2618,-985.60
2619,2411.30
2620,-827.00
2621,-838.20
2622,-778.50
2623,-989.80
2624,2081.50
2625,2169.20
2626,2409.80
2627,-986.80
2628,-930.00
2629,-796.20
2630,2067.60
2631,-989.20
2632,-2737.60
2633,-849.00
2634,-989.80
2635,-977.80
2636,-981.40
2637,2135.60
2638,-988.60
2639,-986.20
2640,-811.50
2641,-981.40
2642,-804.70
2643,2143.20
2644,-817.50
2645,-986.20
2646,-987.40
2647,-988.60
2648,-983.20
2649,2110.30
2650,1782.30
2651,-988.00
2652,1843.60
2653,-1979.60
2654,2192.30
2655,-852.90
2656,-988.60
2657,-1978.40
2658,2077.60
2659,-835.80
2660,-878.40
2661,2167.70
2662,-982.60
2663,-989.80
2664,-983.80
2665,2229.80
2666,1942.10
2667,-1972.40
2668,-985.60
2669,2133.00
2670,-986.20
2671,-985.00
2672,-985.00
2673,-982.00
2674,-986.20
2675,-742.10
2676,-987.40
2677,-985.60
2678,-795.00
2679,1736.10
2680,-986.80
2681,1609.70
2682,-989.80
2683,-791.80
2684,1795.80
2685,2121.20
2686,-988.00
2687,-935.70
2688,2090.60
2689,2008.30
2690,-186159.40
2691,-790.20
2692,-803.40
2693,-979.60
2694,2125.60
2695,-808.80
2696,-845.70
2697,-987.40
2698,2135.40
2699,-981.40
2700,-807.60
2701,-863.40
2702,2092.00
2703,-982.60
2704,-986.20
2705,2237.70
2706,-991.60
2707,-986.80
2708,-987.40
2709,-983.20
2710,-986.20
2711,2171.70
2712,2194.20
2713,-989.20
2714,-986.80
2715,-813.00
2716,-983.20
2717,2096.50
2718,-816.00
2719,2011.40
2720,-987.40
2721,-989.20
2722,-764.00
2723,-991.60
2724,2019.90
2725,2088.30
2726,1407.80
2727,-985.00
2728,2069.00
2729,-983.20
2730,2095.40
2731,-985.00
2732,1751.60
2733,-984.40
2734,2104.40
2735,-983.20
2736,2100.20
2737,-855.80
2738,-989.20
2739,-989.80
2740,-981.40
2741,2138.10
2742,-1977.20
2743,-988.60
2744,2227.80
2745,-985.60
2746,-808.50
2747,-990.40
2748,2337.50
2749,1972.60
2750,-985.60
2751,-985.00
2752,-989.80
2753,1179.80
2754,2012.60
2755,-799.20
2756,-989.80
2757,-826.80
2758,-985.00
2759,-1976.00
2760,-986.20
2761,-986.20
2762,-982.60
2763,-986.80
2764,-989.20
2765,-987.40
2766,-982.00
2767,2140.20
2768,-988.00
2769,-988.60
2770,-988.00
2771,-988.60
2772,-986.20
2773,2174.80
2774,-795.00
2775,-768.90
2776,-989.80
2777,-991.00
2778,-925.20
2779,1778.30
2780,-986.20
2781,-986.80
2782,-798.90
2783,2118.50
2784,-992.80
2785,-1979.60
2786,1973.50
2787,-984.40
2788,-979.00
2789,-989.80
2790,-784.20
2791,-984.40
2792,2220.20
2793,-991.00
2794,-989.80
2795,-985.60
2796,-989.20
2797,1348.70
2798,-985.00
2799,-985.60
2800,-985.60
2801,-988.00
2802,2051.30
2803,-983.80
2804,-990.40
2805,-985.00
2806,2208.20
2807,-808.20
2808,1473.60
2809,-1974.20
2810,1965.50
2811,-986.80
2812,-988.00
2813,-991.60
2814,-989.80
2815,-989.80
2816,-1980.20
2817,2099.90
2818,2169.00
2819,-988.00
2820,-781.40
2821,-988.00
2822,-830.90
2823,-986.20
2824,1551.80
2825,2109.80
2826,2094.80
2827,-986.80
2828,-1907.30
2829,-807.00
2830,2227.20
2831,-990.40
2832,-989.80
2833,-987.40
2834,2159.60
2835,-776.60
2836,-985.60
2837,2105.70
2838,2110.80
2839,-835.50
2840,-985.60
2841,-986.20
2842,-991.00
2843,-986.80
2844,-1884.10
2845,1666.00
2846,-792.10
2847,-791.00
2848,2103.60
2849,-988.60
2850,-798.90
2851,-988.60
2852,-171965.60
2853,-986.80
2854,-699.50
2855,-722.30
2856,-989.80
2857,-831.60
2858,-982.00
2859,-990.40
2860,1862.40
2861,-985.60
2862,-988.60
2863,-990.40
2864,2203.30
2865,-989.80
2866,-991.00
2867,-826.50
2868,2220.50
2869,-796.80
2870,-988.60
2871,-987.40
2872,-987.40
2873,-814.20
2874,-796.50
2875,-990.40
2876,-985.60
2877,-795.00
2878,2067.60
2879,-988.60
2880,-986.80
2881,2198.90
2882,2110.00
2883,-987.40
2884,2088.20
2885,2152.60
2886,-986.80
2887,1934.40
2888,967.10
2889,2105.80
2890,-987.40
2891,-989.20
2892,-987.40
2893,-1776.40
2894,1193.80
2895,2219.50
2896,1710.10
2897,-986.20
2898,-775.20
2899,2051.10
2900,2190.30
2901,2185.90
2902,2103.00
2903,1318.30
2904,2352.00
2905,-988.60
2906,2059.40
2907,2114.70
2908,1386.90
2909,2028.20
2910,2146.80
2911,-988.60
2912,-1980.80
2913,-989.20
2914,-792.00
2915,2107.60
2916,1589.10
2917,-991.60
2918,-990.40
2919,1575.70
2920,-991.00
2921,-775.20
2922,2093.50
2923,-989.80
2924,-988.60
2925,2075.90
2926,-988.00
2927,-986.80
2928,-985.60
2929,2074.00
2930,-984.40
2931,-994.00
2932,2089.60
2933,2188.50
2934,-782.10
2935,2046.00
2936,-794.60
2937,-842.10
2938,-991.60
2939,-990.40
2940,701.60
2941,-986.20
2942,-812.50
2943,-695.30
2944,-986.80
2945,-988.00
2946,-793.80
2947,-804.00
2948,-802.40
2949,-3735.70
2950,2096.60
2951,2062.70
2952,2314.30
2953,-991.60
2954,-785.10
2955,-795.30
2956,-985.00
2957,-986.80
2958,-800.10
2959,-192841.20
2960,-786.90
2961,-988.00
2962,-987.40
2963,-992.20
2964,-1750.10
2965,2092.60
2966,-799.90
2967,2132.00
2968,2055.90
2969,1799.10
2970,-817.80
2971,-1976.60
2972,2185.60
2973,-989.80
2974,2325.00
2975,1627.60
2976,-986.20
2977,-991.00
2978,-989.20
2979,2149.70
2980,-817.10
2981,-986.20
2982,-988.00
2983,2115.20
2984,-808.20
2985,-771.30
2986,1205.90
2987,-983.80
2988,2254.90
2989,2119.90
2990,2095.90
2991,-990.40
2992,2153.30
2993,1393.40
2994,2134.90
2995,-1976.60
2996,2203.90
2997,-991.00
2998,2097.70
2999,2251.70
3000,2269.50
3001,-986.20
3002,-992.80
3003,1498.30
3004,-988.00
3005,-992.80
3006,-993.40
3007,-1979.00
3008,2113.80
3009,2122.30
3010,-991.60
3011,-989.80
3012,-986.80
3013,-989.20
3014,-988.60
3015,2141.60
3016,-989.20
3017,2107.50
3018,-992.20
3019,-988.60
3020,-898.20
3021,2076.30
3022,-1668.90
3023,-987.40
3024,-988.00
3025,-988.60
3026,-985.60
3027,2207.90
3028,-793.80
3029,2087.80
3030,-985.60
3031,-987.40
3032,-989.20
3033,-763.10
3034,-992.20
3035,-989.20
3036,-992.80
3037,1708.00
3038,-991.60
3039,-989.20
3040,1921.90
3041,2058.20
3042,-990.40
3043,-987.40
3044,-991.00
3045,2122.30
3046,-992.80
3047,1513.30
3048,1602.20
3049,-990.40
3050,2199.10
3051,-989.20
3052,2121.90
3053,-987.40
3054,2053.70
3055,-2383.20
3056,-991.00
3057,2116.60
3058,-992.20
3059,-989.20
3060,-992.20
3061,-994.00
3062,-963.50
3063,-990.40
3064,-992.20
3065,-990.40
3066,2101.90
3067,-832.80
3068,-990.40
3069,-994.00
3070,1711.70
3071,-986.80
3072,2147.00
3073,-765.30
3074,2103.00
3075,-994.60
3076,-985.00
3077,-991.00
3078,2093.60
3079,-121603.20
3080,-985.00
3081,-989.80
3082,-774.00
3083,2195.70
3084,1114.50
3085,-992.20
3086,2219.70
3087,2084.40
3088,-857.10
3089,-993.40
3090,-1977.20
3091,1318.00
3092,-1977.80
3093,-991.00
3094,2088.90
3095,-989.20
3096,2217.90
3097,-991.60
3098,-986.80
3099,-989.80
3100,-989.80
3101,-988.00
3102,-987.40
3103,-994.60
3104,-989.20
3105,-989.80
3106,-1900.60
3107,-987.40
3108,-990.40
3109,-783.60
3110,-812.70
3111,2095.10
3112,2117.70
3113,2100.00
3114,-985.00
3115,-777.90
3116,-988.60
3117,1675.80
3118,-807.60
3119,-945.60
3120,2224.50
3121,-989.20
3122,-988.00
3123,-993.40
3124,2048.10
3125,1253.00
3126,2236.20
3127,-992.20
3128,2072.40
3129,-798.80
3130,-991.60
3131,-989.20
3132,-1980.80
3133,-992.20
3134,2087.20
3135,2128.40
3136,-992.20
3137,-990.40
3138,-778.50
3139,-992.80
3140,-992.20
3141,2083.00
3142,-992.20
3143,2316.80
3144,2087.30
3145,1966.50
3146,-988.60
3147,2089.10
3148,-989.20
3149,-989.20
3150,-187485.30
3151,1814.60
3152,1780.50
3153,-987.40
3154,-894.60
3155,2393.30
3156,-990.40
3157,2160.10
3158,-822.90
3159,2079.50
3160,-991.00
3161,-993.40
3162,-813.30
3163,-1982.00
3164,-994.00
3165,-988.00
3166,-982.00
3167,-991.60
3168,-991.00
3169,-797.20
3170,-807.00
3171,-988.60
3172,2102.30
3173,-991.60
3174,-799.20
3175,-989.20
3176,-991.00
3177,-990.40
3178,-992.80
3179,-992.80
3180,2016.90
3181,2041.90
3182,-992.80
3183,-989.20
3184,-988.60
3185,-989.20
3186,-992.20
3187,-991.00
3188,-989.80
3189,2095.80
3190,-987.40
3191,-838.50
3192,-988.00
3193,-991.60
3194,-991.00
3195,-991.60
3196,2129.90
3197,-799.20
3198,-991.60
3199,-990.40
3200,2117.80
3201,2263.40
3202,-804.60
3203,-991.60
3204,-991.00
3205,2091.20
3206,-990.40
3207,-988.60
3208,1388.70
3209,-987.40
3210,-992.20
3211,-770.30
3212,-989.80
3213,-992.20
3214,2037.50
3215,2086.60
3216,-870.70
3217,-989.20
3218,2255.50
3219,-986.80
3220,-759.90
3221,2088.80
3222,-986.80
3223,-993.40
3224,2103.70
3225,-991.60
3226,-990.40
3227,-989.20
3228,-993.40
3229,-993.40
3230,-988.60
3231,-840.60
3232,-990.40
3233,2213.60
3234,-89374.20
3235,-3118.10
3236,-948.40
3237,-991.60
3238,2083.70
3239,-989.80
3240,-991.60
3241,2128.30
3242,1534.60
3243,2103.50
3244,-991.60
3245,2254.90
3246,-989.80
3247,2230.40
3248,-790.80
3249,-990.40
3250,2367.80
3251,2101.60
3252,-846.40
3253,-994.60
3254,2090.00
3255,-991.00
3256,-991.00
3257,2215.20
3258,-793.80
3259,-770.10
3260,1000.60
3261,-990.40
3262,-995.80
3263,-1988.60
3264,-991.00
3265,-989.20
3266,-988.60
3267,2114.80
3268,-990.40
3269,-780.60
3270,-995.80
3271,-989.20
3272,-993.40
3273,-993.40
3274,-989.80
3275,-992.20
3276,-988.60
3277,2231.70
3278,2211.00
3279,-988.00
3280,1945.20
3281,2100.80
3282,1700.60
3283,2095.90
3284,-2126.50
3285,1031.50
3286,-796.40
3287,2095.30
3288,2213.00
3289,2085.80
3290,2068.10
3291,-188960.70
3292,-992.20
3293,2079.30
3294,-991.00
3295,-996.40
3296,-1986.20
3297,-801.20
3298,-994.00
3299,1394.70
3300,-783.30
3301,-989.80
3302,-991.00
3303,-989.20
3304,-988.60
3305,-993.40
3306,-991.60
3307,2077.90
3308,1380.80
3309,1309.90
3310,2115.60
3311,-996.40
3312,-760.40
3313,-988.60
3314,-988.00
3315,-803.40
3316,2228.70
3317,2074.80
3318,-994.00
3319,-991.60
3320,-992.20
3321,-776.10
3322,-990.40
3323,1204.40
3324,-989.80
3325,-802.80
3326,-993.40
3327,-990.40
3328,-989.80
3329,-803.00
3330,-989.20
3331,-786.90
3332,1992.70
3333,2109.70
3334,2116.80
3335,-991.00
3336,1741.30
3337,-781.10
3338,-991.60
3339,-820.50
3340,-991.60
3341,-994.00
3342,1620.00
3343,-837.30
3344,-990.40
3345,-992.20
3346,-990.40
3347,-806.60
3348,-990.40
3349,-988.60
3350,-990.40
3351,-1797.50
3352,-988.60
3353,-983.80
3354,-2974.20
3355,-992.80
3356,-992.80
3357,-989.80
3358,-992.80
3359,1655.00
3360,2229.50
3361,2093.10
3362,-1977.80
3363,-991.00
3364,2226.70
3365,-995.80
3366,-994.60
3367,-990.40
3368,-875.40
3369,2074.20
3370,-994.60
3371,2059.20
3372,1358.40
3373,-690.80
3374,2105.50
3375,2076.90
3376,2136.80
3377,2061.50
3378,-789.30
3379,2230.30
3380,-799.80
3381,-792.90
3382,1760.70
3383,-993.40
3384,2177.20
3385,2084.90
3386,-990.40
3387,-782.70
3388,-995.80
3389,1443.60
3390,1282.90
3391,-989.20
3392,-993.40
3393,-992.20
3394,-991.60
3395,-826.30
3396,-816.60
3397,2120.50
3398,-772.80
3399,-992.80
3400,-785.30
3401,-993.40
3402,1870.30
3403,-991.00
3404,2074.10
3405,2087.70
3406,-995.20
3407,-989.80
3408,-989.80
3409,-863.40
3410,2132.90
3411,1990.60
3412,-989.20
3413,-777.70
3414,1471.70
3415,-1992.80
3416,-983.80
3417,-991.60
3418,-996.40
3419,-992.20
3420,-858.00
3421,2114.50
3422,-992.20
3423,-829.70
3424,-991.60
3425,-994.00
3426,2080.50
3427,-994.60
3428,-991.00
3429,-992.80
3430,-988.00
3431,-992.80
3432,-989.80
3433,2061.70
3434,2158.80
3435,-992.80
3436,-859.20
3437,-991.00
3438,-991.60
3439,2040.60
3440,-990.40
3441,-816.10
3442,-989.20
3443,-993.40
3444,-990.40
3445,-991.60
3446,2115.10
3447,2512.70
3448,-191387.90
3449,-995.80
3450,-1686.70
3451,2186.50
3452,-994.60
3453,-994.60
3454,-991.60
3455,-992.80
3456,-991.60
3457,2229.10
3458,-992.20
3459,-992.80
3460,-991.00
3461,-991.00
3462,1621.70
3463,2105.20
3464,-991.00
3465,-993.40
3466,570.10
3467,-991.00
3468,-991.60
3469,-991.00
3470,-991.00
3471,2096.60
3472,-994.60
3473,-991.60
3474,-993.40
3475,2100.00
3476,-992.20
3477,-995.20
3478,2108.30
3479,-807.90
3480,2118.00
3481,2207.60
3482,-995.20
3483,2101.10
3484,1720.90
3485,2276.50
3486,-993.40
3487,2100.20
3488,-992.80
3489,-997.00
3490,2061.30
3491,2130.60
3492,-990.40
3493,-801.60
3494,-995.80
3495,-801.00
3496,-993.40
3497,-994.00
3498,-994.60
3499,-799.60
3500,-996.40
3501,-989.20
3502,-990.40
3503,2177.50
3504,-992.80
