episode,reward
1830,1322.00
1831,2194.10
1832,2149.90
1833,-81826.30
1834,2114.20
1835,2152.00
1836,1659.50
1837,1926.10
1838,-2827.70
1839,-1060.70
1840,2267.10
1841,-4791.60
1842,-3478.40
1843,2261.60
1844,2243.60
1845,75.80
1846,-893.10
1847,-4563.30
1848,2088.80
1849,2140.90
1850,1065.60
1851,1086.80
1852,-357.90
1853,2004.90
1854,1089.20
1855,-1875.40
1856,-64656.60
1857,2034.50
1858,1790.50
1859,2192.20
1860,-2077.60
1861,554.40
1862,2127.10
1863,980.10
1864,1403.50
1865,2160.90
1866,917.10
1867,1043.00
1868,-554.90
1869,-176368.20
1870,-1864.10
1871,2082.70
1872,-896.30
1873,32.80
1874,2083.40
1875,2108.80
1876,2240.00
1877,16.80
1878,2163.90
1879,1256.90
1880,2079.00
1881,534.60
1882,1135.30
1883,2309.20
1884,2172.60
1885,2214.40
1886,2158.00
1887,-1836.30
1888,2080.00
1889,1925.10
1890,-139720.30
1891,2142.90
1892,2171.30
1893,-869.90
1894,2086.10
1895,2090.30
1896,1672.00
1897,2183.20
1898,2078.70
1899,-4724.50
1900,2150.90
1901,2216.60
1902,-1873.50
1903,943.80
1904,1302.40
1905,151.40
1906,2261.50
1907,-5831.60
1908,-5824.60
1909,2209.00
1910,2197.70
1911,1920.00
1912,1204.10
1913,-1263.90
1914,-5582.00
1915,975.80
1916,1943.40
1917,2196.70
1918,859.30
1919,-844.50
1920,2132.20
1921,-886.10
1922,-5298.20
1923,2195.60
1924,2241.40
1925,836.50
1926,-2147.90
1927,2213.50
1928,2085.60
1929,-9815.10
1930,1036.00
1931,-3182.00
1932,-4422.10
1933,2098.30
1934,939.80
1935,2241.90
1936,2074.60
1937,2109.70
1938,-858.10
1939,948.50
1940,2128.10
1941,-2237.70
1942,-883.50
1943,-3819.90
1944,2208.10
1945,-887.50
1946,1107.00
1947,-1866.40
1948,2156.50
1949,2097.20
1950,2032.30
1951,1972.50
1952,2064.20
1953,2198.80
1954,-380.20
1955,196.40
1956,2201.80
1957,1930.00
1958,1645.60
1959,-2030.10
1960,2159.70
1961,2231.20
1962,2151.70
1963,2006.60
1964,528.70
1965,-1875.90
1966,1945.50
1967,1380.20
1968,-538.20
1969,2140.60
1970,2202.10
1971,-2870.90
1972,559.30
1973,1101.80
1974,2400.00
1975,2174.00
1976,-9804.70
1977,1173.70
1978,2235.20
1979,2247.70
1980,1148.70
1981,-906.40
1982,2115.20
1983,2109.80
1984,2090.20
1985,2133.10
1986,2126.50
1987,-181977.20
1988,-2833.00
1989,2107.90
1990,-1073.30
1991,-183983.80
1992,1172.50
1993,-2411.50
1994,2205.00
1995,-1874.20
1996,-5616.60
1997,1157.80
1998,-847.30
1999,2121.60
2000,2224.70
2001,-123119.60
2002,2128.20
2003,-3202.20
2004,-3187.70
2005,2158.30
2006,-9757.90
2007,1099.00
2008,2078.00
2009,2156.00
2010,-2770.40
2011,2106.50
2012,2209.90
2013,-866.80
2014,2227.40
2015,2159.50
2016,2210.20
2017,2196.70
2018,2055.70
2019,1388.70
2020,-3063.60
2021,2076.00
2022,-2825.30
2023,33.50
2024,1095.70
2025,-181039.80
2026,2198.10
2027,2230.00
2028,35.10
2029,2223.20
2030,-5378.90
2031,645.40
2032,-3870.30
2033,-1106.00
2034,2080.60
2035,2078.10
2036,-3238.70
2037,-8805.90
2038,1000.10
2039,-885.60
2040,-2856.30
2041,1133.50
2042,2198.40
2043,2182.70
2044,-132.20
2045,1200.50
2046,-921.20
2047,-3832.30
2048,2153.80
2049,943.50
2050,1379.30
2051,2163.30
2052,-7802.00
2053,2282.80
2054,994.40
2055,-1855.70
2056,-864.30
2057,2037.80
2058,2125.60
2059,-6742.10
2060,-868.90
2061,-3189.90
2062,-51.80
2063,2222.60
2064,1127.80
2065,2200.30
2066,1813.40
2067,1011.70
2068,-1891.00
2069,2156.90
2070,-5836.70
2071,2134.00
2072,2162.30
2073,14.80
2074,-4301.40
2075,-1878.40
2076,2234.50
2077,2128.70
2078,-873.70
2079,-5822.80
2080,-863.90
2081,-887.70
2082,-311.10
2083,-181373.90
2084,2103.80
2085,-1044.50
2086,1816.80
2087,1973.30
2088,-852.70
2089,1431.00
2090,-292.60
2091,-853.40
2092,-7.20
2093,-175766.70
2094,-5861.10
2095,-892.80
2096,2183.90
2097,2124.10
2098,2129.90
2099,2149.80
2100,2128.10
2101,2177.30
2102,1078.30
2103,1302.60
2104,1191.00
2105,-4461.90
2106,1957.80
2107,2186.50
2108,131.50
2109,132.00
2110,2259.20
2111,-5262.60
2112,-68895.40
2113,2175.30
2114,-1835.80
2115,-866.70
2116,-902.80
2117,1151.40
2118,2258.40
2119,-1901.70
2120,-891.50
2121,-10799.00
2122,2126.50
2123,53.50
2124,2171.10
2125,1091.40
2126,1123.20
2127,-102.50
2128,-1969.40
2129,1124.30
2130,-3854.50
2131,-2827.40
2132,-1852.30
2133,-1854.20
2134,-1865.60
2135,2281.40
2136,-2871.30
2137,1306.70
2138,-90.90
2139,255.20
2140,941.20
2141,2176.20
2142,-1060.40
2143,2077.00
2144,2297.40
2145,-2193.30
2146,2259.70
2147,2243.70
2148,1537.90
2149,-2040.70
2150,2208.80
2151,2097.90
2152,2147.10
2153,1001.50
2154,-869.70
2155,-4849.00
2156,2123.10
2157,1507.50
2158,1295.00
2159,1770.80
2160,2223.50
2161,-0.70
2162,2228.90
2163,1109.20
2164,2162.60
2165,2117.80
2166,2058.00
2167,1579.20
2168,2154.20
2169,-1855.50
2170,1237.40
2171,2087.70
2172,997.40
2173,2262.60
2174,873.20
2175,1240.10
2176,-62.70
2177,1721.70
2178,1265.50
2179,924.10
2180,-867.30
2181,2085.30
2182,2246.70
2183,2086.30
2184,-8798.40
2185,-803.20
2186,2288.00
2187,984.20
2188,2102.90
2189,2140.70
2190,2199.50
2191,2098.60
2192,2156.90
2193,-8596.20
2194,-5526.20
2195,-866.70
2196,2176.50
2197,1357.60
2198,-13.60
2199,2179.50
2200,2083.20
2201,-870.30
2202,-3494.30
2203,-5339.30
2204,692.60
2205,-9803.20
2206,2179.50
2207,2173.60
2208,2112.70
2209,1059.40
2210,-86274.60
2211,2181.40
2212,-7468.70
2213,2229.40
2214,-192392.80
2215,-1813.40
2216,919.70
2217,-1071.70
2218,2128.70
2219,1007.80
2220,2149.10
2221,1721.80
2222,-856.70
2223,2091.90
2224,2004.30
2225,-2372.90
2226,2119.40
2227,-876.80
2228,-163114.60
2229,1149.40
2230,-1869.10
2231,-2433.90
2232,789.40
2233,2217.20
2234,-96088.70
2235,-881.10
2236,2099.20
2237,1679.30
2238,1127.90
2239,2071.10
2240,2083.70
2241,1052.10
2242,2110.20
2243,1998.10
2244,-1860.80
2245,2149.90
2246,-1845.40
2247,2062.00
2248,2142.30
2249,831.90
2250,-857.50
2251,2191.40
2252,2112.90
2253,2210.30
2254,2215.90
2255,2127.70
2256,1247.20
2257,-2059.60
2258,1770.20
2259,2348.50
2260,2030.40
2261,2184.40
2262,1112.40
2263,2258.80
2264,2056.80
2265,2335.60
2266,2171.60
2267,-6825.70
2268,-6809.20
2269,2188.70
2270,2109.10
2271,-849.40
2272,155.90
2273,-9797.20
2274,-3283.20
2275,102.60
2276,-2819.80
2277,-3229.40
2278,10.90
2279,-128323.20
2280,-909.10
2281,2193.70
2282,-1833.30
2283,-1023.70
2284,2107.10
2285,-888.10
2286,2150.70
2287,-108461.70
2288,2177.50
2289,-115112.70
2290,2090.50
2291,2126.90
2292,1688.20
2293,1694.60
2294,2280.80
2295,908.40
2296,1234.50
2297,-151744.20
2298,1071.70
2299,-10.80
2300,1169.70
2301,-2459.80
2302,997.60
2303,2091.00
2304,-135127.70
2305,-187.00
2306,2164.30
2307,2208.30
2308,2251.00
2309,2157.60
2310,1117.30
2311,1067.10
2312,-6823.60
2313,1557.10
2314,1251.90
2315,1119.30
2316,-7604.60
2317,2152.60
2318,1886.50
2319,2102.70
2320,944.20
2321,-834.70
2322,115.20
2323,-893.10
2324,2241.50
2325,-250.70
2326,2082.50
2327,-1857.30
2328,2318.80
2329,1545.90
2330,81.20
2331,878.20
2332,2265.90
2333,2126.50
2334,-1049.00
2335,2112.60
2336,2133.00
2337,2148.60
2338,2199.90
2339,935.80
2340,1882.80
2341,2082.10
2342,993.20
2343,-170564.00
2344,-849.80
2345,2235.20
2346,2189.50
2347,144.20
2348,2270.40
2349,1016.30
2350,-1858.30
2351,2190.70
2352,-865.80
2353,2154.30
2354,2103.30
2355,2128.90
2356,2095.00
2357,2145.90
2358,2089.20
2359,1093.50
2360,1649.50
2361,-1428.70
2362,2144.50
2363,2056.60
2364,-863.70
2365,-67813.70
2366,2077.20
2367,2276.90
2368,1057.00
2369,-2124.20
2370,-128719.30
2371,2137.10
2372,-9796.60
2373,2083.90
2374,1025.20
2375,916.80
2376,2077.20
2377,-18477.90
2378,2191.40
2379,1100.90
2380,-3869.30
2381,2144.40
2382,-2222.70
2383,2130.30
2384,2069.50
2385,1009.60
2386,2164.80
2387,-72813.10
2388,2093.40
2389,1880.80
2390,810.70
2391,2073.80
2392,306.80
2393,2167.60
2394,2277.60
2395,2113.10
2396,2155.50
2397,2144.10
2398,-2894.80
2399,1334.80
2400,-1891.90
2401,2256.70
2402,2116.10
2403,951.10
2404,1246.10
2405,455.20
2406,1061.10
2407,-5560.60
2408,-2462.10
2409,2125.70
2410,1928.50
2411,-880.90
2412,-5424.60
2413,-101049.00
2414,2114.90
2415,-61.40
2416,-864.70
2417,2168.30
2418,2169.10
2419,-191188.30
2420,-863.90
2421,1016.40
2422,2074.50
2423,-1873.30
2424,2103.80
2425,-1837.30
2426,-7773.60
2427,1023.10
2428,-4492.10
2429,2143.30
2430,-877.70
2431,1952.40
2432,-1213.50
2433,-8824.30
2434,2104.30
2435,2161.70
2436,1717.20
2437,1826.20
2438,2204.50
2439,-1035.20
2440,2305.70
2441,1735.00
2442,936.40
2443,-9528.80
2444,-123118.40
2445,2231.50
2446,1161.00
2447,-1055.80
2448,-869.00
2449,95.10
2450,1126.60
2451,987.50
2452,2415.10
2453,-34411.60
2454,-195044.00
2455,-841.30
2456,-1832.80
2457,2133.50
2458,90.20
2459,2251.70
2460,2224.50
2461,1136.90
2462,1059.40
2463,2203.60
2464,699.90
2465,-50.70
2466,1037.00
2467,-1862.60
2468,-6697.10
2469,1156.50
2470,-164355.90
2471,-3164.00
2472,2150.10
2473,-848.00
2474,2183.70
2475,2106.30
2476,1105.40
2477,-4817.20
2478,682.80
2479,2194.80
2480,-1084.10
2481,1032.30
2482,2091.70
2483,-5573.10
2484,2326.00
2485,1076.60
2486,1215.40
2487,1050.20
2488,2237.90
2489,-897.00
2490,-106282.70
2491,-331.60
2492,1736.80
2493,855.90
2494,1697.70
2495,-791.00
2496,-4696.90
2497,2140.10
2498,-883.40
2499,1164.80
2500,-201.50
2501,2216.60
2502,-193388.90
2503,-2871.00
2504,-882.20
2505,2142.50
2506,1058.20
2507,1130.10
2508,-2892.10
2509,-893.60
2510,2239.30
2511,2134.10
2512,-8279.60
2513,-184978.70
2514,-2478.00
2515,2137.40
2516,1922.60
2517,2084.00
2518,1107.50
2519,2251.80
2520,-1015.80
2521,1158.00
2522,-870.20
2523,-9725.50
2524,2242.60
2525,1116.90
2526,-3275.00
2527,-128118.70
2528,2083.70
2529,2198.10
2530,2089.20
2531,2140.20
2532,2061.50
2533,2069.40
2534,-135696.00
2535,-4859.40
2536,1081.00
2537,2239.20
2538,2051.50
2539,2114.00
2540,-161751.40
2541,-1093.20
2542,-8800.50
2543,-851.90
2544,2085.30
2545,1335.40
2546,2236.60
2547,2056.60
2548,2336.60
2549,-1965.70
2550,1219.10
2551,2141.30
2552,1165.80
2553,-8801.40
2554,1140.80
2555,-1899.90
2556,-882.80
2557,-50.00
2558,2105.40
2559,2120.20
2560,1640.70
2561,-889.40
2562,-84482.40
2563,1050.50
2564,2082.30
2565,-2816.60
2566,2167.60
2567,-2844.40
2568,-898.10
2569,2194.90
2570,1110.70
2571,2156.30
2572,2178.40
2573,-1097.50
2574,2193.50
2575,2213.30
2576,-2066.10
2577,2107.80
2578,-871.90
2579,-835.30
2580,1120.30
2581,1011.30
2582,2145.30
2583,1170.60
2584,-905.20
2585,2055.20
2586,2200.30
2587,1144.90
2588,2107.50
2589,-13736.30
2590,-894.00
2591,-1095.10
2592,-3753.80
2593,-6699.50
2594,1101.90
2595,-3208.80
2596,2274.70
2597,777.90
2598,1160.90
2599,2217.60
2600,-849.80
2601,2224.20
2602,2133.40
2603,2297.50
2604,94.80
2605,2137.50
2606,-29.00
2607,1225.80
2608,2150.90
2609,-1050.90
2610,2063.00
2611,1397.60
2612,-2019.20
2613,-1404.70
2614,-177170.30
2615,2410.10
2616,-165355.90
2617,1089.80
2618,2342.20
2619,-919.30
2620,2143.30
2621,-868.20
2622,2129.60
2623,1147.10
2624,974.70
2625,-858.90
2626,1076.00
2627,-3822.80
2628,902.90
2629,1750.90
2630,2094.30
2631,2083.50
2632,-145.20
2633,2106.30
2634,2126.10
2635,-1270.70
2636,2067.20
2637,2229.70
2638,-1142.00
2639,1101.60
2640,-921.20
2641,1082.10
2642,-4780.30
2643,2014.00
2644,-5745.00
2645,2180.60
2646,2207.40
2647,2207.60
2648,1965.40
2649,-154147.20
2650,-1875.60
2651,2126.80
2652,2103.30
2653,-2194.50
2654,2123.00
2655,2072.90
2656,1728.10
2657,2165.70
2658,2055.60
2659,2069.60
2660,2100.00
2661,-12801.10
2662,2204.90
2663,1290.00
2664,586.40
2665,1587.00
2666,2208.30
2667,983.80
2668,2177.80
2669,-1868.60
2670,2074.20
2671,-7562.80
2672,2082.70
2673,-80024.50
2674,35.40
2675,-845.90
2676,-1861.60
2677,2213.10
2678,2095.90
2679,-26.20
2680,2063.30
2681,2030.90
2682,661.30
2683,-879.10
2684,-891.20
2685,2079.70
2686,1104.70
2687,2229.00
2688,-865.70
2689,-69.90
2690,1691.60
2691,-130159.30
2692,2106.20
2693,2108.60
2694,-904.60
2695,-1874.50
2696,2096.50
2697,-7.30
2698,-1866.50
2699,-3866.10
2700,817.70
2701,2183.70
2702,-1877.80
2703,-1828.60
2704,-1902.70
2705,-886.80
2706,-3401.20
2707,-6790.20
2708,-3888.80
2709,-883.20
2710,2197.20
2711,2067.10
2712,2113.10
2713,-644.90
2714,-877.90
2715,-3870.30
2716,-8512.30
2717,1062.10
2718,2076.10
2719,2043.20
2720,2052.20
2721,2167.40
2722,1140.20
2723,2137.50
2724,2148.90
2725,1556.50
2726,2134.40
2727,-3816.00
2728,1986.70
2729,2282.80
2730,-140127.40
2731,1125.30
2732,2186.80
2733,1140.40
2734,-3357.30
2735,-853.50
2736,-869.10
2737,2128.60
2738,-10429.70
2739,-88474.60
2740,683.80
2741,735.70
2742,-1868.80
2743,-873.90
2744,-159777.60
2745,1070.30
2746,-1841.50
2747,2235.70
2748,-42.60
2749,-865.80
2750,-867.00
2751,37.10
2752,-890.90
2753,2132.50
2754,2077.20
2755,1121.10
2756,2004.10
2757,-866.10
2758,-861.50
2759,1116.00
2760,2230.50
2761,2198.90
2762,-2356.40
2763,-1837.10
2764,2166.30
2765,-735.50
2766,-1077.10
2767,-844.00
2768,844.90
2769,2174.00
2770,2094.90
2771,-900.60
2772,2029.30
2773,-2893.10
2774,1007.70
2775,-846.40
2776,2255.40
2777,-839.60
2778,2029.50
2779,1047.30
2780,1075.60
2781,-109.00
2782,2280.10
2783,1592.20
2784,2084.30
2785,-2886.80
2786,-176973.60
2787,1070.40
2788,1148.10
2789,-2434.60
2790,-863.80
2791,-1040.90
2792,-870.00
2793,1141.50
2794,2192.20
2795,2105.90
2796,1591.20
2797,2155.50
2798,-6442.60
2799,-149095.70
2800,-4201.90
2801,2063.40
2802,-132920.20
2803,-1354.70
2804,-2863.40
2805,-1872.80
2806,2146.80
2807,2062.30
2808,-1879.30
2809,-1906.60
2810,-873.40
2811,2100.80
2812,-920.10
2813,2160.30
2814,-5809.80
2815,2219.00
2816,1097.80
2817,-2885.00
2818,2170.20
2819,2203.90
2820,2102.70
2821,1742.90
2822,-868.10
2823,2204.10
2824,2213.20
2825,2097.60
2826,2159.20
2827,-890.00
2828,-1906.50
2829,-6551.00
2830,-859.30
2831,-1856.70
2832,-31.00
2833,1073.20
2834,-2058.60
2835,2167.10
2836,831.40
2837,1133.60
2838,2097.20
2839,-919.70
2840,2118.80
2841,2111.20
2842,2204.10
2843,2346.20
2844,-1828.10
2845,-134.60
2846,-10800.20
2847,2205.10
2848,-869.50
2849,2118.80
2850,-172763.70
2851,-2841.30
2852,2292.40
2853,1317.80
2854,-3843.50
2855,847.70
2856,2220.30
2857,2190.30
2858,-851.10
2859,199.30
2860,1834.50
2861,1363.70
2862,2132.20
2863,2102.90
2864,857.30
2865,-142.60
2866,2065.80
2867,-14793.60
2868,1083.70
2869,2154.80
2870,-132.80
2871,-3105.70
2872,-916.30
2873,1949.80
2874,1113.40
2875,2088.40
2876,-6799.90
2877,2239.90
2878,-1903.40
2879,2244.70
2880,-5165.60
2881,-7358.60
2882,2134.90
2883,2121.00
2884,-10797.50
2885,-914.20
2886,2145.80
2887,1142.00
2888,-17004.70
2889,1097.80
2890,2117.10
2891,-9800.20
2892,2151.60
2893,2172.60
2894,2168.60
2895,1014.40
2896,2280.40
2897,2101.80
2898,2091.10
2899,-994.80
2900,593.50
2901,2147.80
2902,-5502.00
2903,-2851.10
2904,2116.00
2905,119.40
2906,-149148.10
2907,1063.70
2908,2174.90
2909,-3885.70
2910,-11808.30
2911,-1876.60
2912,2156.20
2913,659.50
2914,-909.80
2915,985.20
2916,-2807.90
2917,2381.70
2918,-72069.50
2919,2262.20
2920,1992.50
2921,2128.90
2922,-882.50
2923,2156.70
2924,1094.90
2925,2093.90
2926,-165757.10
2927,-105.10
2928,-2811.40
2929,-863.40
2930,263.30
2931,-2830.50
2932,-870.80
2933,2248.40
2934,-1881.80
2935,-1851.40
2936,2244.60
2937,2106.90
2938,2250.10
2939,1035.40
2940,2138.90
2941,1215.10
2942,-6530.00
2943,1129.90
2944,2139.80
2945,2205.80
2946,-1096.90
2947,-4803.00
2948,2129.90
2949,2102.60
2950,2095.60
2951,172.10
2952,2095.90
2953,-925.10
2954,2197.90
2955,2320.30
2956,2102.40
2957,2148.00
2958,-876.30
2959,1099.20
2960,2200.00
2961,-2325.30
2962,1253.80
2963,2279.70
2964,-877.20
2965,967.30
2966,1189.10
2967,2252.10
2968,-1895.50
2969,-59.30
2970,-129.70
2971,1064.30
2972,-1878.20
2973,2049.40
2974,-148142.70
2975,275.50
2976,1082.90
2977,-28.80
2978,2142.60
2979,2191.90
2980,2075.40
2981,48.00
2982,2204.60
2983,-2851.30
2984,2.60
2985,2245.90
2986,-114.30
2987,2064.50
2988,2148.10
2989,-884.50
2990,2419.90
2991,12.40
2992,2145.10
2993,2255.20
2994,-2116.70
2995,-853.30
2996,-8728.30
2997,-1889.60
2998,-38203.10
2999,1681.00
3000,2184.20
3001,-3095.70
3002,-11767.20
3003,-3517.90
3004,2134.40
3005,2331.80
3006,1126.20
3007,-855.60
3008,2219.70
3009,-4839.20
3010,-11755.70
3011,1375.00
3012,1027.10
3013,-115906.10
3014,1145.80
3015,-2196.10
3016,2355.20
3017,2214.80
3018,2163.10
3019,1713.40
3020,2148.00
3021,2235.60
3022,1950.10
3023,-879.80
3024,-1835.90
3025,2152.50
3026,2131.20
3027,-828.30
3028,-971.70
3029,1141.90
3030,1017.20
3031,-2000.80
3032,937.90
3033,-3444.70
3034,2227.70
3035,2161.00
3036,2221.10
3037,2145.70
3038,-172772.40
3039,2121.00
3040,2181.10
3041,-2169.50
3042,-822.00
3043,-165555.60
3044,2064.80
3045,-150343.00
3046,1445.80
3047,-1871.80
3048,1186.10
3049,2075.40
3050,754.50
3051,939.40
3052,2101.60
3053,-3881.60
3054,-5831.70
3055,2104.30
3056,-901.20
3057,-2921.90
3058,2204.60
3059,1163.60
3060,1189.70
3061,2064.50
3062,-2874.40
3063,-2834.00
3064,2132.30
3065,1268.40
3066,69.10
3067,-1878.10
3068,-884.80
3069,2126.40
3070,2262.20
3071,1191.60
3072,1086.30
3073,2105.80
3074,-83025.10
3075,1159.00
3076,1611.50
3077,-6707.10
3078,2194.20
3079,972.00
3080,-2492.90
3081,2159.20
3082,955.20
3083,2106.80
3084,-2836.20
3085,-54243.40
3086,2210.30
3087,1219.30
3088,2099.90
3089,2292.60
3090,2143.20
3091,1959.50
3092,1988.30
3093,1062.10
3094,2079.50
3095,-882.60
3096,-9799.60
3097,-135703.50
3098,2130.40
3099,2149.50
3100,2133.40
3101,2147.60
3102,-1855.50
3103,2107.90
3104,-8804.10
3105,2104.20
3106,-2170.20
3107,-168458.90
3108,-3075.50
3109,-37830.20
3110,2210.80
3111,1076.40
3112,2390.60
3113,38.70
3114,2148.00
3115,2114.80
3116,1819.10
3117,364.90
3118,991.80
3119,-8804.10
3120,2111.70
3121,-701.80
3122,2227.30
3123,1143.90
3124,-174165.50
3125,-238.90
3126,2122.40
3127,-9808.00
3128,-84.40
3129,2112.80
3130,-923.80
3131,-167153.80
3132,1004.80
3133,2202.00
3134,2094.50
3135,-114.60
3136,41.60
3137,-1030.60
3138,2127.10
3139,1727.80
3140,2108.00
3141,2242.80
3142,2195.30
3143,-864.30
3144,-7804.40
3145,-1863.30
3146,2012.00
3147,2187.50
3148,-883.40
3149,-1058.90
3150,-2863.30
3151,-4350.30
3152,-1030.20
3153,-1900.00
3154,2189.80
3155,-1866.20
3156,2068.40
3157,1067.90
3158,-882.60
3159,2159.60
3160,2076.80
3161,2295.30
3162,-921.60
3163,159.50
3164,2144.10
3165,1896.10
3166,2085.20
3167,2096.90
3168,1034.30
3169,-4883.20
3170,-895.00
3171,-1853.60
3172,2108.30
3173,-155250.00
3174,2177.20
3175,-185984.10
3176,-904.10
3177,2178.70
3178,2115.20
3179,2259.00
3180,1731.20
3181,-5013.30
3182,2153.20
3183,1252.40
3184,-1666.90
3185,2263.80
3186,-905.80
3187,2150.70
3188,2134.70
3189,-899.60
3190,2208.90
3191,-188584.40
3192,-2855.20
3193,-8719.10
3194,-69.90
3195,2168.00
3196,2169.20
3197,2165.80
3198,-2819.40
3199,2274.30
3200,-172965.80
3201,-908.40
3202,-896.20
3203,-10798.10
3204,2090.80
3205,1888.50
3206,2422.90
3207,1017.50
3208,2207.70
3209,66.00
3210,-921.50
3211,1175.20
3212,1029.30
3213,2079.00
3214,2085.50
3215,-5364.20
3216,2089.10
3217,-13.30
3218,-952.20
3219,1009.40
3220,2216.80
3221,2266.80
3222,2110.20
3223,2145.00
3224,-1725.10
3225,-14985.80
3226,-1838.10
3227,1635.30
3228,-7801.10
3229,-5828.20
3230,-185582.30
3231,2209.00
3232,-12880.10
3233,1111.10
3234,-6230.10
3235,-785.40
3236,-1222.70
3237,2153.80
3238,-3884.80
3239,-1799.00
3240,2186.10
3241,-886.60
3242,2183.00
3243,940.30
3244,2098.50
3245,2181.80
3246,2346.80
3247,-3811.80
3248,1107.20
3249,2161.00
3250,2029.70
3251,2048.80
3252,-8805.00
3253,-11801.10
3254,1047.90
3255,-713.30
3256,-84658.70
3257,2083.40
3258,-872.90
3259,-1894.40
3260,1221.10
3261,1675.30
3262,-2128.90
3263,-2847.60
3264,-1100.80
3265,2239.50
3266,-1865.20
3267,2083.10
3268,2109.40
3269,-207.10
3270,-7884.40
3271,2087.30
3272,1070.80
3273,2160.50
3274,-4832.40
3275,2147.70
3276,-884.60
3277,799.20
3278,917.30
3279,2212.60
3280,-927.50
3281,973.00
3282,2049.10
3283,2164.10
3284,2232.00
3285,2206.60
3286,-5772.60
3287,2176.70
3288,2371.70
3289,2137.80
3290,-914.40
3291,1128.10
3292,1955.80
3293,-175772.70
3294,1033.90
3295,-186.00
3296,1031.60
3297,1111.20
3298,-2849.20
3299,1025.40
3300,-98248.80
3301,1200.60
3302,2093.70
3303,-861.60
3304,2282.50
3305,-7808.50
3306,2247.30
3307,-7792.20
3308,2225.50
3309,-175568.80
3310,2152.20
3311,988.90
3312,2070.40
3313,2218.50
3314,-866.80
3315,-2911.20
3316,1033.80
3317,1861.00
3318,2081.90
3319,-2797.30
3320,-867.80
3321,1255.20
3322,2103.30
3323,1085.30
3324,2215.50
3325,822.50
3326,451.80
3327,2173.60
3328,1695.70
3329,1188.70
3330,2124.10
3331,-6.60
3332,2149.30
3333,2024.90
3334,-1857.50
3335,2239.70
3336,2281.30
3337,-914.40
3338,2156.20
3339,-1904.60
3340,2117.40
3341,2090.80
3342,2240.50
3343,-859.60
3344,1063.00
3345,1214.50
3346,2161.60
3347,-7405.00
3348,1880.80
3349,-1992.70
3350,1576.50
3351,1012.30
3352,1816.50
3353,2100.50
3354,-169564.00
3355,-2847.20
3356,-8799.90
3357,-901.50
3358,2450.20
3359,2264.60
3360,2226.70
3361,2216.00
3362,-842.30
3363,-858.30
3364,-850.80
3365,988.70
3366,2026.00
3367,1101.50
3368,2175.30
3369,2111.30
3370,1739.00
3371,1655.60
3372,2160.40
3373,-851.50
3374,1956.30
3375,2286.90
3376,1238.90
3377,2242.30
3378,2117.00
3379,2179.80
3380,1091.40
3381,1762.90
3382,-2831.00
3383,1143.20
3384,952.70
3385,2128.70
3386,2092.90
3387,-4884.10
3388,2118.30
3389,-10802.30
3390,1114.50
3391,-871.60
3392,-3842.50
3393,2045.60
3394,2171.00
3395,-152487.60
3396,-131.50
3397,2300.60
3398,2289.30
3399,-4865.70
3400,-2979.60
3401,89.70
3402,361.50
3403,32.30
3404,58.20
3405,2213.40
3406,927.90
3407,1136.20
3408,-930.60
3409,2208.90
3410,1297.20
3411,2085.00
3412,2156.10
3413,2095.40
3414,2067.50
3415,-6810.10
3416,2103.00
3417,2153.80
3418,876.60
3419,2148.00
3420,2123.00
3421,-2900.70
3422,-3781.00
3423,-2760.90
3424,2131.70
3425,2118.40
3426,-914.30
3427,2255.90
3428,2125.90
3429,884.40
3430,-4471.00
3431,925.10
3432,1034.70
3433,-178295.60
3434,241.20
3435,-730.60
3436,2305.00
3437,1208.10
3438,2132.40
3439,-4736.30
3440,-833.50
3441,2081.00
3442,-1829.60
3443,-1890.10
3444,182.50
3445,-2172.10
3446,-7761.70
3447,199.50
3448,-2869.50
3449,-3836.70
3450,-740.00
3451,-141085.20
3452,-3257.60
3453,-163960.10
3454,-3213.70
3455,2093.00
3456,2117.00
3457,-31196.30
3458,1143.60
3459,-128.40
3460,2157.20
3461,-905.00
3462,1118.40
3463,1716.00
3464,1192.90
3465,2188.20
3466,2088.50
3467,1087.80
3468,30.30
3469,1977.00
3470,1194.40
3471,-3474.70
3472,567.30
3473,-5333.20
3474,-83425.10
3475,895.10
3476,1088.70
3477,2056.30
3478,2470.90
3479,1159.90
3480,2133.40
3481,227.90
